"projectID","lakeID","sampleID","dateSample","parameter","parameterValue","QCcode","flag","comments","metadataID","updateID"
"17","NG","NG_DeepHole_20140729_0915_PML_0.5_Limno.Sample.20140501",2014-07-29,"particulateP",5.427400471,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","NG","NG_DeepHole_20140729_0915_PML_0.5_Limno.Sample.20140501",2014-07-29,"SRP",1.04216,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","NG","NG_DeepHole_20140729_0915_PML_0.5_Limno.Sample.20140501",2014-07-29,"TN",150.975667,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","NG","NG_DeepHole_20140729_0915_Hypo_3.5_Limno.Sample.20140501",2014-07-29,"TP",18.94,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","NG","NG_DeepHole_20140729_0915_Hypo_3.5_Limno.Sample.20140501",2014-07-29,"TN",911.5799605,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","NG","NG_DeepHole_20140729_0915_PML_0.5_Limno.Sample.20140501",2014-07-29,"TP",34.04,"NA",1,"failed QA/QC range check; no rerun possible","Nutrients.P.20110601","waterChemCreate.20201120"
"19","RS","RS_DeepHole_20140612_0920_PML_0.5_Limno.Sample.20140501",2014-06-12,"particulateP",6.67798595,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"19","RS","RS_DeepHole_20140612_0920_PML_0.5_Limno.Sample.20140501",2014-06-12,"TP",14.3,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"19","RS","RS_DeepHole_20140703_0915_PML_1.5_Limno.Sample.20140501",2014-07-03,"TN",1040.367012,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"19","RS","RS_DeepHole_20140703_0915_PML_1.5_Limno.Sample.20140501",2014-07-03,"TP",76.02,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"19","RS","RS_DeepHole_20140703_0915_PML_1.5_Limno.Sample.20140501",2014-07-03,"particulateP",8.8537415,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"19","RS","RS_DeepHole_20140729_1510_PML_1_Limno.Sample.20140501",2014-07-29,"TN",1246.361487,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","RS","RS_DeepHole_20140729_1510_PML_1_Limno.Sample.20140501",2014-07-29,"particulateP",7.546875,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"19","RS","RS_DeepHole_20140729_1510_PML_1_Limno.Sample.20140501",2014-07-29,"TP",125.16,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"19","TF","TF_DeepHole_20140609_1600_PML_3_Limno.Sample.20140501",2014-06-09,"particulateP",4.675644029,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"19","TF","TF_DeepHole_20140609_1600_PML_3_Limno.Sample.20140501",2014-06-09,"TP",12.69,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"19","TF","TF_DeepHole_20140609_1600_PML_3_Limno.Sample.20140501",2014-06-09,"TN",413.2883001,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"19","TF","TF_DeepHole_20140703_1445_PML_2.5_Limno.Sample.20140501",2014-07-03,"TN",520.9511479,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"19","TF","TF_DeepHole_20140703_1445_PML_2.5_Limno.Sample.20140501",2014-07-03,"TP",14.16,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"19","TF","TF_DeepHole_20140703_1445_PML_2.5_Limno.Sample.20140501",2014-07-03,"particulateP",7.153061221,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"19","TF","TF_DeepHole_20140731_1345_PML_4.5_Limno.Sample.20140501",2014-07-31,"particulateP",7.372767857,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"19","TF","TF_DeepHole_20140731_1345_PML_4.5_Limno.Sample.20140501",2014-07-31,"TN",555.4201589,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"19","TF","TF_DeepHole_20140731_1345_PML_4.5_Limno.Sample.20140501",2014-07-31,"TP",12.95,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140530_0910_Hypo_4_Limno.Sample.20140501",2014-05-30,"TN",1223.721087,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140530_0910_PML_0.5_Limno.Sample.20140501",2014-05-30,"SRP",2.46476,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140530_0910_Hypo_4_Limno.Sample.20140501",2014-05-30,"SRP",23.4741,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140530_0910_PML_0.5_Limno.Sample.20140501",2014-05-30,"particulateP",8.1328125,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140530_0910_PML_0.5_Limno.Sample.20140501",2014-05-30,"TP",6.58,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140530_0910_Hypo_4_Limno.Sample.20140501",2014-05-30,"particulateP",37.234375,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140530_0910_Hypo_4_Limno.Sample.20140501",2014-05-30,"TP",33.55,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140530_0910_PML_0.5_Limno.Sample.20140501",2014-05-30,"TN",425.999972,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140620_0925_PML_1_Limno.Sample.20140501",2014-06-20,"TN",708.6219743,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140620_0925_Hypo_4_Limno.Sample.20140501",2014-06-20,"TP",70.72,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140620_0925_Hypo_4_Limno.Sample.20140501",2014-06-20,"SRP",7.82656,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140620_0925_PML_1_Limno.Sample.20140501",2014-06-20,"particulateP",12.41803279,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140620_0925_Hypo_4_Limno.Sample.20140501",2014-06-20,"TN",1926.360749,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140620_0925_Hypo_4_Limno.Sample.20140501",2014-06-20,"particulateP",64.68783069,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140620_0925_PML_1_Limno.Sample.20140501",2014-06-20,"SRP",4.01986,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140620_0925_PML_1_Limno.Sample.20140501",2014-06-20,"TP",NA,"NA",1,"sample spilled","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140710_0945_Hypo_4.5_Limno.Sample.20140501",2014-07-10,"SRP",24.2849,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140710_0945_Hypo_4.5_Limno.Sample.20140501",2014-07-10,"particulateP",50.6484375,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140710_0945_PML_1_Limno.Sample.20140501",2014-07-10,"SRP",2.19834,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140710_0945_PML_1_Limno.Sample.20140501",2014-07-10,"particulateP",6.607728336,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140710_0945_Hypo_4.5_Limno.Sample.20140501",2014-07-10,"TN",1676.630008,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140710_0945_Hypo_4.5_Limno.Sample.20140501",2014-07-10,"TP",24.96,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140710_0945_PML_1_Limno.Sample.20140501",2014-07-10,"TN",594.8169008,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140710_0945_PML_1_Limno.Sample.20140501",2014-07-10,"TP",13.21,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140729_1045_Hypo_4_Limno.Sample.20140501",2014-07-29,"TP",65.05,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140729_1045_PML_1_Limno.Sample.20140501",2014-07-29,"SRP",-5.35864,"NA",1,"failed QA/QC range check; no rerun possible","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140729_1045_PML_1_Limno.Sample.20140501",2014-07-29,"TN",567.2338942,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140729_1045_Hypo_4_Limno.Sample.20140501",2014-07-29,"SRP",62.8096,"NA",1,"failed QA/QC range check; no rerun possible","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140729_1045_Hypo_4_Limno.Sample.20140501",2014-07-29,"particulateP",75.13661202,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140729_1045_Hypo_4_Limno.Sample.20140501",2014-07-29,"TN",1661.916058,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140729_1045_PML_1_Limno.Sample.20140501",2014-07-29,"TP",67.44,"NA",1,"failed QA/QC range check; no rerun possible","Nutrients.P.20110601","waterChemCreate.20201120"
"17","WA","WA_DeepHole_20140729_1045_PML_1_Limno.Sample.20140501",2014-07-29,"particulateP",8.097189693,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140514_0925_Hypo_8_Limno.Sample.20140501",2014-05-14,"TP",24.77,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140514_0925_PML_1_Limno.Sample.20140501",2014-05-14,"TP",12.78,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140514_0925_PML_1_Limno.Sample.20140501",2014-05-14,"SRP",13.34836,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140514_0925_PML_1_Limno.Sample.20140501",2014-05-14,"TN",181.9739621,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140514_0925_Hypo_8_Limno.Sample.20140501",2014-05-14,"SRP",20.03739,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140514_0925_Hypo_8_Limno.Sample.20140501",2014-05-14,"TN",523.4611405,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140521_1020_Hypo_8_Limno.Sample.20140501",2014-05-21,"TN",350.7684174,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140521_1020_Hypo_8_Limno.Sample.20140501",2014-05-21,"TP",13,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140521_1020_PML_2_Limno.Sample.20140501",2014-05-21,"TP",13,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140521_1020_PML_2_Limno.Sample.20140501",2014-05-21,"TN",395.7609393,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140521_1020_Hypo_8_Limno.Sample.20140501",2014-05-21,"SRP",8.00038,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140521_1020_PML_1_Limno.Sample.20140501",2014-05-21,"SRP",12.24117,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140528_0905_Hypo_10_Limno.Sample.20140501",2014-05-28,"TP",21.45,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140528_0905_PML_1_Limno.Sample.20140501",2014-05-28,"TP",8.61,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140528_0905_PML_1_Limno.Sample.20140501",2014-05-28,"TN",377.5193992,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140528_0905_Hypo_10_Limno.Sample.20140501",2014-05-28,"SRP",17.26384,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140528_0905_Hypo_10_Limno.Sample.20140501",2014-05-28,"TN",341.2645268,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140528_0905_PML_1_Limno.Sample.20140501",2014-05-28,"SRP",-2.49404,"NA",1,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140604_0850_Hypo_8_Limno.Sample.20140501",2014-06-04,"TP",34.45,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140604_0850_Hypo_8_Limno.Sample.20140501",2014-06-04,"SRP",9.92924,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140604_0850_Hypo_8_Limno.Sample.20140501",2014-06-04,"TN",444.9076233,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140604_0850_PML_1.5_Limno.Sample.20140501",2014-06-04,"TP",6.58,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140604_0850_PML_1.5_Limno.Sample.20140501",2014-06-04,"SRP",-1.99413,"NA",1,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140604_0850_PML_1.5_Limno.Sample.20140501",2014-06-04,"TN",406.6337421,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140611_1015_Hypo_8_Limno.Sample.20140501",2014-06-11,"TP",27.2,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140611_1015_Hypo_8_Limno.Sample.20140501",2014-06-11,"SRP",10.59532,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140611_1015_Hypo_8_Limno.Sample.20140501",2014-06-11,"TN",419.3861013,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140611_1015_PML_1.5_Limno.Sample.20140501",2014-06-11,"SRP",7.5888,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140611_1015_PML_1.5_Limno.Sample.20140501",2014-06-11,"TN",157.0789902,"NA",1,"failed QA/QC range check; no rerun possible","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140618_0920_PML_1_Limno.Sample.20140501",2014-06-18,"TN",77.02494513,"NA",1,"failed QA/QC range check; no rerun possible","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140618_0920_PML_1_Limno.Sample.20140501",2014-06-18,"SRP",12.74048,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140618_0920_Hypo_8_Limno.Sample.20140501",2014-06-18,"TP",37.03,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140618_0920_Hypo_8_Limno.Sample.20140501",2014-06-18,"TN",343.1462546,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140618_0920_Hypo_8_Limno.Sample.20140501",2014-06-18,"SRP",18.6696,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140618_0920_PML_1_Limno.Sample.20140501",2014-06-18,"TP",8.16,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140625_0840_PML_1.5_Limno.Sample.20140501",2014-06-25,"TP",14.1,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140625_0840_PML_1.5_Limno.Sample.20140501",2014-06-25,"TN",478.9942354,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140625_0840_PML_1.5_Limno.Sample.20140501",2014-06-25,"SRP",-4.97975,"NA",1,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140625_0840_Hypo_8_Limno.Sample.20140501",2014-06-25,"TN",538.6596727,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140625_0840_Hypo_8_Limno.Sample.20140501",2014-06-25,"TP",40.85,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140702_0900_PML_2_Limno.Sample.20140501",2014-07-02,"TP",6.31,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140702_0900_Hypo_8_Limno.Sample.20140501",2014-07-02,"TP",36.59,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140702_0900_PML_2_Limno.Sample.20140501",2014-07-02,"SRP",1.07,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140702_0900_Hypo_8_Limno.Sample.20140501",2014-07-02,"SRP",38.56658,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140702_0900_Hypo_8_Limno.Sample.20140501",2014-07-02,"TN",538.3671911,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140702_0900_PML_2_Limno.Sample.20140501",2014-07-02,"TN",289.3227508,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140709_0910_Hypo_8_Limno.Sample.20140501",2014-07-09,"TP",41.05,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140709_0910_Hypo_8_Limno.Sample.20140501",2014-07-09,"SRP",25.72006,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140709_0910_Hypo_8_Limno.Sample.20140501",2014-07-09,"TN",519.7873835,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140709_0910_PML_2_Limno.Sample.20140501",2014-07-09,"SRP",-1.98308,"NA",1,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140709_0910_PML_2_Limno.Sample.20140501",2014-07-09,"TN",274.5418176,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140709_0910_PML_2_Limno.Sample.20140501",2014-07-09,"TP",6.73,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140716_0845_Hypo_8_Limno.Sample.20140501",2014-07-16,"TN",482.4528846,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140716_0845_Hypo_8_Limno.Sample.20140501",2014-07-16,"TP",44.66,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140716_0845_PML_2.5_Limno.Sample.20140501",2014-07-16,"TP",10.31,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140716_0845_PML_2.5_Limno.Sample.20140501",2014-07-16,"TN",350.2555333,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140716_0845_Hypo_8_Limno.Sample.20140501",2014-07-16,"SRP",33.91408,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140716_0845_PML_2.5_Limno.Sample.20140501",2014-07-16,"SRP",2.37142,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140723_0915_Hypo_8_Limno.Sample.20140501",2014-07-23,"TN",874.2807259,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140723_0915_Hypo_8_Limno.Sample.20140501",2014-07-23,"TP",79.65,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140723_0915_PML_2.5_Limno.Sample.20140501",2014-07-23,"TN",284.0275238,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140723_0915_Hypo_8_Limno.Sample.20140501",2014-07-23,"SRP",42.90703,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140723_0915_PML_2.5_Limno.Sample.20140501",2014-07-23,"TP",3.74,"NA",0,"NA","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140730_0905_PML_2_Limno.Sample.20140501",2014-07-30,"TP",84.77,"NA",1,"Rep 4; failed QA/QC range check; no rerun possible","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140730_0905_Hypo_8_Limno.Sample.20140501",2014-07-30,"TP",51.85,"NA",0,"Rep 3","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140730_0905_PML_2_Limno.Sample.20140501",2014-07-30,"TP",16.23,"NA",0,"Rep 3","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140730_0905_Hypo_8_Limno.Sample.20140501",2014-07-30,"SRP",31.07724,"NA",0,"Rep 1","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140730_0905_PML_2_Limno.Sample.20140501",2014-07-30,"TN",223.5546102,"NA",0,"Rep 2","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140730_0905_Hypo_8_Limno.Sample.20140501",2014-07-30,"TP",59.33,"NA",0,"Rep 2","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140730_0905_Hypo_8_Limno.Sample.20140501",2014-07-30,"SRP",31.38688,"NA",0,"Rep 2","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140730_0905_PML_2_Limno.Sample.20140501",2014-07-30,"SRP",-5.4473,"NA",1,"Rep 3","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140730_0905_Hypo_8_Limno.Sample.20140501",2014-07-30,"TN",686.0431278,"NA",0,"Rep 1","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140730_0905_PML_2_Limno.Sample.20140501",2014-07-30,"TN",450.8291674,"NA",0,"Rep 1","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140730_0905_PML_2_Limno.Sample.20140501",2014-07-30,"TP",21.96,"NA",0,"Rep 2","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140730_0905_PML_2_Limno.Sample.20140501",2014-07-30,"TN",340.215123,"NA",0,"Rep 3","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140730_0905_PML_2_Limno.Sample.20140501",2014-07-30,"SRP",-4.5122,"NA",1,"Rep 1","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140730_0905_Hypo_8_Limno.Sample.20140501",2014-07-30,"TP",34.84,"NA",0,"Rep 1","Nutrients.P.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20140730_0905_Hypo_8_Limno.Sample.20140501",2014-07-30,"TP",60.12,"NA",0,"Rep 4","Nutrients.P.20110601","waterChemCreate.20201120"
