"projectID","lakeID","sampleID","dateSample","parameter","parameterValue","QCcode","flag","comments","metadataID","updateID"
17,"WA","WA_DeepHole_20200629_0854_Hypo_3.5_Limno.Sample.20160505",2020-06-29,"POP",16.114666584174,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200630_1130_PML_1_Limno.Sample.20160505",2020-06-30,"POP",6.7368915561508,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"BR","BR_DeepHole_20200606_1354_point_5.5_Limno.Sample.20160505",2020-06-06,"POP",13.801947449025,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200630_1130_Hypo_8_Limno.Sample.20160505",2020-06-30,"POP",12.082223322124,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200630_0958_PML_1_Limno.Sample.20160505",2020-06-30,"POP",5.2833364268072,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200630_0958_Hypo_8_Limno.Sample.20160505",2020-06-30,"POP",24.9079982676546,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"BO","BO_DeepHole_20200701_1041_Hypo_2_Limno.Sample.20160505",2020-07-01,"POP",58.0565337653601,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"CB","CB_DeepHole_20200701_0909_PML_0.5_Limno.Sample.20160505",2020-07-01,"POP",6.69329031921109,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"CB","CB_DeepHole_20200701_0909_Hypo_3_Limno.Sample.20160505",2020-07-01,"POP",16.8179997112758,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"NG","NG_DeepHole_20200703_0920_PML_0.25_Limno.Sample.20160505",2020-07-03,"POP",8.14781889191082,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
17,"NG","NG_DeepHole_20200703_0920_Hypo_4_Limno.Sample.20160505",2020-07-03,"POP",12.2386805026288,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200706_0901_PML_0.5_Limno.Sample.20160505",2020-07-06,"POP",11.5664456955828,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
35,"CB","CB_DeepHole_20200606_1010_point_5.5_Limno.Sample.20160505",2020-06-06,"POP",18.4746652289379,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_DeepHole_20200706_0901_Hypo_3.5_Limno.Sample.20160505",2020-07-06,"POP",44.4678891291816,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet1_20200706_0901_Surface_0_Limno.Sample.20160505",2020-07-06,"POP",21.7570658582388,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"MO","MO_Inlet2_20200706_0901_Surface_0_Limno.Sample.20160505",2020-07-06,"POP",21.6944427258478,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200707_1130_PML_0.25_Limno.Sample.20160505",2020-07-07,"POP",5.89289180362871,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200707_1130_Hypo_8_Limno.Sample.20160505",2020-07-07,"POP",15.7686146656931,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200707_1000_PML_1_Limno.Sample.20160505",2020-07-07,"POP",6.01148005075809,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200707_1000_Hypo_8_Limno.Sample.20160505",2020-07-07,"POP",22.9203747083925,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200708_0945_PML_0.25_Limno.Sample.20160505",2020-07-08,"POP",6.87510639079855,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_DeepHole_20200708_0945_Hypo_3.5_Limno.Sample.20160505",2020-07-08,"POP",20.7442661552123,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"HB","HB_Outlet_20200708_0945_Surface_0_Limno.Sample.20160505",2020-07-08,"POP",9.59711293969788,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200710_1025_PML_2.5_Limno.Sample.20160505",2020-07-10,"POP",5.56466967764789,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_DeepHole_20200710_1025_Hypo_7.5_Limno.Sample.20160505",2020-07-10,"POP",11.660223445863,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
15,"CR","CR_Outlet_20200710_1025_Surface_0_Limno.Sample.20160505",2020-07-10,"POP",7.87509478452962,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200715_1015_PML_1.5_Limno.Sample.20160505",2020-07-15,"POP",9.32962335722936,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_DeepHole_20200715_1015_Hypo_8_Limno.Sample.20160505",2020-07-15,"POP",11.0641069565983,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"FE","FE_Inlet1_20200715_1015_Surface_0_Limno.Sample.20160505",2020-07-15,"POP",7.25266918269208,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
3,"WL","WL_DeepHole_20200715_0907_Hypo_8_Limno.Sample.20160505",2020-07-15,"POP",22.1931104220426,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
41,"JO","JO_DeepHole_20200716_1120_PML_2_Limno.Sample.20160505",2020-07-16,"POP",5.89289180362871,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
41,"JO","JO_DeepHole_20200716_1120_Hypo_4.5_Limno.Sample.20160505",2020-07-16,"POP",11.1932380910009,NA,0,NA,"Nutrients.20110601","tableNutrients.20210217"
37,"AQ","AQ_DeepHole_20190823_1330_Surface_0_fishScapesLimno.20190319",2019-08-23,"PON",98,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
37,"AV","AV_DeepHole_20190818_1150_Surface_0_fishScapesLimno.20190319",2019-08-18,"PON",117,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"BA","BA_DeepHole_20190613_832_Hypo_8_Limno.Sample.20160505",2019-06-13,"PON",51,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"BA","BA_DeepHole_20190613_832_PML_2_Limno.Sample.20160505",2019-06-13,"PON",70,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"BA","BA_DeepHole_20190725_925_Hypo_6.5_Limno.Sample.20160505",2019-07-25,"PON",88,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"BA","BA_DeepHole_20190725_925_PML_3_Limno.Sample.20160505",2019-07-25,"PON",122,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
37,"BK","BK_DeepHole_20190901_1215_Surface_0_fishScapesLimno.20190319",2019-09-01,"PON",101,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"BO","BO_DeepHole_20190610_1105_Hypo_2.5_Limno.Sample.20160505",2019-06-10,"PON",364,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"BO","BO_DeepHole_20190610_1105_PML_0.5_Limno.Sample.20160505",2019-06-10,"PON",86,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"BO","BO_DeepHole_20190719_930_Hypo_2_Limno.Sample.20160505",2019-07-19,"PON",197,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"BO","BO_DeepHole_20190719_930_PML_0.5_Limno.Sample.20160505",2019-07-19,"PON",147,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
37,"BOT","BOT_DeepHole_20190820_1310_Surface_0_fishScapesLimno.20190319",2019-08-20,"PON",275,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"BR","BR_DeepHole_20190613_1056_Hypo_4_Limno.Sample.20160505",2019-06-13,"PON",358,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"BR","BR_DeepHole_20190613_1056_PML_2_Limno.Sample.20160505",2019-06-13,"PON",136,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"BR","BR_DeepHole_20190722_1020_Hypo_4.5_Limno.Sample.20160505",2019-07-22,"PON",273,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"BR","BR_DeepHole_20190722_1020_PML_2.5_Limno.Sample.20160505",2019-07-22,"PON",131,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
33,"BR","BR_DeepHole_20190731_1205_Hypo_4_Limno.Sample.20160505",2019-07-31,"PON",333,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
33,"BR","BR_DeepHole_20190731_1205_PML_2.5_Limno.Sample.20160505",2019-07-31,"PON",119,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
34,"BY","BY_DeepHole_20190807_1200_Hypo_7.5_Limno.Sample.20160505",2019-08-07,"PON",387,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
34,"BY","BY_DeepHole_20190807_1200_PML_3.5_Limno.Sample.20160505",2019-08-07,"PON",121,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
33,"CB","CB_DeepHole_20190531_1045_Hypo_2.5_Limno.Sample.20160505",2019-05-31,"PON",83,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
33,"CB","CB_DeepHole_20190531_1045_PML_0.75_Limno.Sample.20160505",2019-05-31,"PON",77,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"CB","CB_DeepHole_20190614_847_Hypo_5_Limno.Sample.20160505",2019-06-14,"PON",114,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"CB","CB_DeepHole_20190614_847_PML_0.5_Limno.Sample.20160505",2019-06-14,"PON",94,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"CB","CB_DeepHole_20190729_1002_Hypo_5_Limno.Sample.20160505",2019-07-29,"PON",94,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"CB","CB_DeepHole_20190729_1002_PML_1_Limno.Sample.20160505",2019-07-29,"PON",100,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"CR","CR_DeepHole_20190520_937_Hypo_8_Limno.Sample.20160505",2019-05-20,"PON",104,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"CR","CR_DeepHole_20190520_937_PML_3.5_Limno.Sample.20160505",2019-05-20,"PON",109,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"CR","CR_DeepHole_20190607_933_Hypo_8_Limno.Sample.20160505",2019-06-07,"PON",83,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"CR","CR_DeepHole_20190607_933_PML_1_Limno.Sample.20160505",2019-06-07,"PON",61,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"CR","CR_DeepHole_20190620_934_Hypo_11_Limno.Sample.20160505",2019-06-20,"PON",83,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"CR","CR_DeepHole_20190620_934_PML_3_Limno.Sample.20160505",2019-06-20,"PON",83,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"CR","CR_DeepHole_20190701_955_Hypo_10_Limno.Sample.20160505",2019-07-01,"PON",79,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"CR","CR_DeepHole_20190701_955_PML_1.5_Limno.Sample.20160505",2019-07-01,"PON",85,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"CR","CR_DeepHole_20190718_833_Hypo_10_Limno.Sample.20160505",2019-07-18,"PON",107,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"CR","CR_DeepHole_20190718_833_PML_3_Limno.Sample.20160505",2019-07-18,"PON",79,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"CR","CR_DeepHole_20190731_1050_Hypo_9_Limno.Sample.20160505",2019-07-31,"PON",114,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"CR","CR_DeepHole_20190731_1050_PML_4_Limno.Sample.20160505",2019-07-31,"PON",71,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"CR","CR_DeepHole_20190814_1150_Hypo_8_Limno.Sample.20160505",2019-08-14,"PON",71,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"CR","CR_DeepHole_20190814_1150_PML_4_Limno.Sample.20160505",2019-08-14,"PON",82,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"CR","CR_DeepHole_20191006_845_Hypo_10_Limno.Sample.20160505",2019-10-06,"PON",92,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"CR","CR_DeepHole_20191006_845_PML_7_Limno.Sample.20160505",2019-10-06,"PON",98,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"CR","CR_Outlet_20190520_937_Surface_0_Limno.Sample.20160505",2019-05-20,"PON",73,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"CR","CR_Outlet_20190607_933_Surface_0_Limno.Sample.20160505",2019-06-07,"PON",77,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"CR","CR_Outlet_20190620_934_Surface_0_Limno.Sample.20160505",2019-06-20,"PON",133,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"CR","CR_Outlet_20190701_955_Surface_0_Limno.Sample.20160505",2019-07-01,"PON",294,NA,1,"C: much higher than normal, N and C elevated, maybe ok N: much higher than normal, N and C elevated, maybe ok ","Iso.POC.CEST.20111214","pocForBella.20200312"
17,"CR","CR_Outlet_20190731_1050_Surface_0_Limno.Sample.20160505",2019-07-31,"PON",76,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"CR","CR_Outlet_20190814_1150_Surface_0_Limno.Sample.20160505",2019-08-14,"PON",393,NA,1,"C: much higher than normal, N and C elevated, maybe ok N: much higher than normal, N and C elevated, maybe ok ","Iso.POC.CEST.20111214","pocForBella.20200312"
15,"CR","CR_Outlet_20191006_845_Surface_0_Limno.Sample.20160505",2019-10-06,"PON",80,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
37,"DS","DS_DeepHole_20190830_950_Surface_0_fishScapesLimno.20190319",2019-08-30,"PON",133,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
37,"DY","DY_DeepHole_20190828_1345_Surface_0_fishScapesLimno.20190319",2019-08-28,"PON",161,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
37,"ER","ER_DeepHole_20190823_1130_Surface_0_fishScapesLimno.20190319",2019-08-23,"PON",152,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190508_1220_Hypo_8_Limno.Sample.20160505",2019-05-08,"PON",82,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190508_1220_PML_0.5_Limno.Sample.20160505",2019-05-08,"PON",210,NA,1,"C: slightly higher than normal; ok","Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190513_1020_Hypo_8_Limno.Sample.20160505",2019-05-13,"PON",114,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190513_1020_PML_0.5_Limno.Sample.20160505",2019-05-13,"PON",156,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190521_1008_Hypo_8_Limno.Sample.20160505",2019-05-21,"PON",85,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190521_1008_PML_1_Limno.Sample.20160505",2019-05-21,"PON",700,NA,1,"C: slightly higher than normal; okN: much higher than normal, N and C elevated, maybe ok ","Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190528_1058_Hypo_8_Limno.Sample.20160505",2019-05-28,"PON",60,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190528_1058_PML_1.5_Limno.Sample.20160505",2019-05-28,"PON",128,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190604_1011_Hypo_8_Limno.Sample.20160505",2019-06-04,"PON",93,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190604_1011_PML_1.5_Limno.Sample.20160505",2019-06-04,"PON",114,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190611_1058_Hypo_8_Limno.Sample.20160505",2019-06-11,"PON",93,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190611_1058_PML_1_Limno.Sample.20160505",2019-06-11,"PON",114,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190618_952_Hypo_8_Limno.Sample.20160505",2019-06-18,"PON",111,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190618_952_PML_1.5_Limno.Sample.20160505",2019-06-18,"PON",135,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190625_928_Hypo_8_Limno.Sample.20160505",2019-06-25,"PON",146,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190625_928_PML_1.5_Limno.Sample.20160505",2019-06-25,"PON",126,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190702_908_Hypo_8_Limno.Sample.20160505",2019-07-02,"PON",91,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190702_908_PML_1.5_Limno.Sample.20160505",2019-07-02,"PON",262,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190709_1104_Hypo_8_Limno.Sample.20160505",2019-07-09,"PON",87,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190709_1104_PML_1_Limno.Sample.20160505",2019-07-09,"PON",100,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190716_932_Hypo_8_Limno.Sample.20160505",2019-07-16,"PON",120,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190716_932_PML_1_Limno.Sample.20160505",2019-07-16,"PON",128,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190722_910_Hypo_8_Limno.Sample.20160505",2019-07-22,"PON",110,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190722_910_PML_2_Limno.Sample.20160505",2019-07-22,"PON",153,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190730_1001_Hypo_8_Limno.Sample.20160505",2019-07-30,"PON",102,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190730_1001_PML_2_Limno.Sample.20160505",2019-07-30,"PON",109,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190806_937_Hypo_8_Limno.Sample.20160505",2019-08-06,"PON",528,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190806_937_PML_1.5_Limno.Sample.20160505",2019-08-06,"PON",87,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190813_954_Hypo_8_Limno.Sample.20160505",2019-08-13,"PON",88,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190813_954_PML_2_Limno.Sample.20160505",2019-08-13,"PON",85,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190820_1340_Hypo_8_Limno.Sample.20160505",2019-08-20,"PON",111,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190820_1340_PML_2_Limno.Sample.20160505",2019-08-20,"PON",139,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190827_1107_Hypo_8_Limno.Sample.20160505",2019-08-27,"PON",87,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190827_1107_PML_2_Limno.Sample.20160505",2019-08-27,"PON",114,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20191006_1040_Hypo_8_Limno.Sample.20160505",2019-10-06,"PON",85,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20191006_1040_PML_4_Limno.Sample.20160505",2019-10-06,"PON",68,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190508_1220_Surface_0_Limno.Sample.20160505",2019-05-08,"PON",85,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190513_1020_Surface_0_Limno.Sample.20160505",2019-05-13,"PON",68,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190521_1008_Surface_0_Limno.Sample.20160505",2019-05-21,"PON",54,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190528_1058_Surface_0_Limno.Sample.20160505",2019-05-28,"PON",41,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190604_1011_Surface_0_Limno.Sample.20160505",2019-06-04,"PON",29,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190611_1058_Surface_0_Limno.Sample.20160505",2019-06-11,"PON",85,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190618_952_Surface_0_Limno.Sample.20160505",2019-06-18,"PON",52,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190716_932_Surface_0_Limno.Sample.20160505",2019-07-16,"PON",166,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190722_910_Surface_0_Limno.Sample.20160505",2019-07-22,"PON",35,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190730_1001_Surface_0_Limno.Sample.20160505",2019-07-30,"PON",82,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20191006_1040_Surface_0_Limno.Sample.20160505",2019-10-06,"PON",29,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190520_1240_Hypo_3_Limno.Sample.20160505",2019-05-20,"PON",140,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190520_1240_PML_0.5_Limno.Sample.20160505",2019-05-20,"PON",123,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
33,"HB","HB_DeepHole_20190531_1150_Hypo_3.5_Limno.Sample.20160505",2019-05-31,"PON",143,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
33,"HB","HB_DeepHole_20190531_1150_PML_0.75_Limno.Sample.20160505",2019-05-31,"PON",57,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190607_1112_Hypo_4_Limno.Sample.20160505",2019-06-07,"PON",121,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190607_1112_PML_0.5_Limno.Sample.20160505",2019-06-07,"PON",100,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"HB","HB_DeepHole_20190621_940_Hypo_4.5_Limno.Sample.20160505",2019-06-21,"PON",164,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"HB","HB_DeepHole_20190621_940_PML_0.5_Limno.Sample.20160505",2019-06-21,"PON",78,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190701_840_Hypo_4.5_Limno.Sample.20160505",2019-07-01,"PON",136,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190701_840_PML_0.5_Limno.Sample.20160505",2019-07-01,"PON",152,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"HB","HB_DeepHole_20190719_1044_Hypo_4_Limno.Sample.20160505",2019-07-19,"PON",148,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"HB","HB_DeepHole_20190719_1044_PML_0.5_Limno.Sample.20160505",2019-07-19,"PON",109,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190802_825_Hypo_3.5_Limno.Sample.20160505",2019-08-02,"PON",148,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190802_825_PML_0.5_Limno.Sample.20160505",2019-08-02,"PON",94,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190814_1037_Hypo_4.5_Limno.Sample.20160505",2019-08-14,"PON",151,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
